dataset,copynum,penalty,iter,method,osr2
thyroid-disease-thyroid-0387,2,16,2,Impute then regress,0.8532977385059597
thyroid-disease-thyroid-0387,2,16,2,Augmented,0.8884683066694656
thyroid-disease-thyroid-0387,2,16,2,Augmented Affine,0.8905779124482195
thyroid-disease-thyroid-0387,2,1,3,Impute then regress,0.8738488907851885
thyroid-disease-thyroid-0387,2,1,3,Augmented,0.894676586706485
thyroid-disease-thyroid-0387,2,1,3,Augmented Affine,0.8940185830271288
thyroid-disease-thyroid-0387,2,2,3,Impute then regress,0.8684805960668682
thyroid-disease-thyroid-0387,2,2,3,Augmented,0.8946673113924892
thyroid-disease-thyroid-0387,2,2,3,Augmented Affine,0.8948279493430069
thyroid-disease-thyroid-0387,2,4,3,Impute then regress,0.8243015901795097
thyroid-disease-thyroid-0387,2,4,3,Augmented,0.894694997605801
thyroid-disease-thyroid-0387,2,4,3,Augmented Affine,0.8947112679580782
thyroid-disease-thyroid-0387,2,8,3,Impute then regress,0.839808238833682
thyroid-disease-thyroid-0387,2,8,3,Augmented,0.8946649991397213
thyroid-disease-thyroid-0387,2,8,3,Augmented Affine,0.8933569389158201
thyroid-disease-thyroid-0387,2,16,3,Impute then regress,0.8787451242349974
thyroid-disease-thyroid-0387,2,16,3,Augmented,0.8946161839784093
thyroid-disease-thyroid-0387,2,16,3,Augmented Affine,0.8938591253670218
thyroid-disease-thyroid-0387,2,1,4,Impute then regress,0.7668742961918275
thyroid-disease-thyroid-0387,2,1,4,Augmented,0.860278179203992
thyroid-disease-thyroid-0387,2,1,4,Augmented Affine,0.8590421984804649
thyroid-disease-thyroid-0387,2,2,4,Impute then regress,0.8023149619345644
thyroid-disease-thyroid-0387,2,2,4,Augmented,0.8602153131028706
thyroid-disease-thyroid-0387,2,2,4,Augmented Affine,0.8596072139000475
thyroid-disease-thyroid-0387,2,4,4,Impute then regress,0.8246491487513111
thyroid-disease-thyroid-0387,2,4,4,Augmented,0.860256564430739
thyroid-disease-thyroid-0387,2,4,4,Augmented Affine,0.8596908427951819
thyroid-disease-thyroid-0387,2,8,4,Impute then regress,0.807758703572137
thyroid-disease-thyroid-0387,2,8,4,Augmented,0.860409913421083
thyroid-disease-thyroid-0387,2,8,4,Augmented Affine,0.8614066241195092
thyroid-disease-thyroid-0387,2,16,4,Impute then regress,0.826086107997443
thyroid-disease-thyroid-0387,2,16,4,Augmented,0.8603128906899825
thyroid-disease-thyroid-0387,2,16,4,Augmented Affine,0.8590004592083574
thyroid-disease-thyroid-0387,2,1,5,Impute then regress,0.7143030227711108
thyroid-disease-thyroid-0387,2,1,5,Augmented,0.7778095030650944
thyroid-disease-thyroid-0387,2,1,5,Augmented Affine,0.7784006783569014
thyroid-disease-thyroid-0387,2,2,5,Impute then regress,0.6903292921933936
thyroid-disease-thyroid-0387,2,2,5,Augmented,0.7778341697876103
thyroid-disease-thyroid-0387,2,2,5,Augmented Affine,0.7786846080367723
thyroid-disease-thyroid-0387,2,4,5,Impute then regress,0.7006560809784717
thyroid-disease-thyroid-0387,2,4,5,Augmented,0.7778484624666219
thyroid-disease-thyroid-0387,2,4,5,Augmented Affine,0.778810772374126
thyroid-disease-thyroid-0387,2,8,5,Impute then regress,0.6757284727297415
thyroid-disease-thyroid-0387,2,8,5,Augmented,0.7778552427165146
thyroid-disease-thyroid-0387,2,8,5,Augmented Affine,0.7787954802377254
thyroid-disease-thyroid-0387,2,16,5,Impute then regress,0.7385318793619142
thyroid-disease-thyroid-0387,2,16,5,Augmented,0.7778475985926268
thyroid-disease-thyroid-0387,2,16,5,Augmented Affine,0.778155409383738
