dataset,copynum,penalty,iter,method,osr2
thyroid-disease-sick-euthyroid,11,8,4,Impute then regress,0.3914913815279295
thyroid-disease-sick-euthyroid,11,8,4,Augmented,0.5074402203380122
thyroid-disease-sick-euthyroid,11,8,4,Augmented Affine,0.5053374308713647
thyroid-disease-sick-euthyroid,11,8,5,Impute then regress,0.7440185489068734
thyroid-disease-sick-euthyroid,11,8,5,Augmented,0.8343206958393002
thyroid-disease-sick-euthyroid,11,8,5,Augmented Affine,0.8437117173880121
thyroid-disease-sick-euthyroid,11,16,1,Impute then regress,0.2691150456447632
thyroid-disease-sick-euthyroid,11,16,1,Augmented,0.38739794652504
thyroid-disease-sick-euthyroid,11,16,1,Augmented Affine,0.3890920721912694
thyroid-disease-sick-euthyroid,11,16,2,Impute then regress,0.7681098201897432
thyroid-disease-sick-euthyroid,11,16,2,Augmented,0.8679773858555704
thyroid-disease-sick-euthyroid,11,16,2,Augmented Affine,0.8699622494664113
thyroid-disease-sick-euthyroid,11,16,3,Impute then regress,0.6886141398879593
thyroid-disease-sick-euthyroid,11,16,3,Augmented,0.7387992844208106
thyroid-disease-sick-euthyroid,11,16,3,Augmented Affine,0.7381267735229703
thyroid-disease-sick-euthyroid,11,16,4,Impute then regress,0.7624773041567925
thyroid-disease-sick-euthyroid,11,16,4,Augmented,0.8500166970304415
thyroid-disease-sick-euthyroid,11,16,4,Augmented Affine,0.8497488655974692
thyroid-disease-sick-euthyroid,11,16,5,Impute then regress,0.7172277696264922
thyroid-disease-sick-euthyroid,11,16,5,Augmented,0.8191076045373298
thyroid-disease-sick-euthyroid,11,16,5,Augmented Affine,0.8314686059159573
