dataset,copynum,penalty,iter,method,osr2
thyroid-disease-thyroid-0387,10,2,5,Augmented Affine,0.6308744365319001
thyroid-disease-thyroid-0387,10,4,5,Impute then regress,0.5848327589797435
thyroid-disease-thyroid-0387,10,4,5,Augmented,0.6260420623948537
thyroid-disease-thyroid-0387,10,4,5,Augmented Affine,0.6318035737896774
thyroid-disease-thyroid-0387,10,8,5,Impute then regress,0.556604759958393
thyroid-disease-thyroid-0387,10,8,5,Augmented,0.625974041216436
thyroid-disease-thyroid-0387,10,8,5,Augmented Affine,0.6314351907826747
thyroid-disease-thyroid-0387,10,16,5,Impute then regress,0.5879768733303482
thyroid-disease-thyroid-0387,10,16,5,Augmented,0.6260028876452777
thyroid-disease-thyroid-0387,10,16,5,Augmented Affine,0.6298648630436761
