dataset,copynum,penalty,iter,method,osr2
thyroid-disease-sick-euthyroid,8,8,3,Augmented Affine,0.7883880705736863
thyroid-disease-sick-euthyroid,8,8,4,Impute then regress,0.6990736587898317
thyroid-disease-sick-euthyroid,8,8,4,Augmented,0.817995210647603
thyroid-disease-sick-euthyroid,8,8,4,Augmented Affine,0.8185461169522346
thyroid-disease-sick-euthyroid,8,8,5,Impute then regress,0.7028166811206553
thyroid-disease-sick-euthyroid,8,8,5,Augmented,0.791180160374592
thyroid-disease-sick-euthyroid,8,8,5,Augmented Affine,0.8083227248207197
thyroid-disease-sick-euthyroid,8,16,1,Impute then regress,0.6945905702559723
thyroid-disease-sick-euthyroid,8,16,1,Augmented,0.7557226186175957
thyroid-disease-sick-euthyroid,8,16,1,Augmented Affine,0.7566648321175368
thyroid-disease-sick-euthyroid,8,16,2,Impute then regress,0.6654399914590956
thyroid-disease-sick-euthyroid,8,16,2,Augmented,0.7801124251791878
thyroid-disease-sick-euthyroid,8,16,2,Augmented Affine,0.7830189458737623
thyroid-disease-sick-euthyroid,8,16,3,Impute then regress,0.748070628800972
thyroid-disease-sick-euthyroid,8,16,3,Augmented,0.8266137408636509
thyroid-disease-sick-euthyroid,8,16,3,Augmented Affine,0.8292378381663121
thyroid-disease-sick-euthyroid,8,16,4,Impute then regress,0.6600284285940162
thyroid-disease-sick-euthyroid,8,16,4,Augmented,0.7936993255310577
thyroid-disease-sick-euthyroid,8,16,4,Augmented Affine,0.8101548433397809
thyroid-disease-sick-euthyroid,8,16,5,Impute then regress,0.7548619042315374
thyroid-disease-sick-euthyroid,8,16,5,Augmented,0.8222491807686738
thyroid-disease-sick-euthyroid,8,16,5,Augmented Affine,0.8237732681845094
