dataset,copynum,penalty,iter,method,osr2
thyroid-disease-thyroid-0387,12,2,3,Augmented,0.6064595616156461
thyroid-disease-thyroid-0387,12,2,3,Augmented Affine,0.6084516870144356
thyroid-disease-thyroid-0387,12,4,3,Impute then regress,0.5128786084789678
thyroid-disease-thyroid-0387,12,4,3,Augmented,0.6064668993251883
thyroid-disease-thyroid-0387,12,4,3,Augmented Affine,0.6083766449361403
thyroid-disease-thyroid-0387,12,8,3,Impute then regress,0.5758732289904753
thyroid-disease-thyroid-0387,12,8,3,Augmented,0.6064623898955253
thyroid-disease-thyroid-0387,12,8,3,Augmented Affine,0.6085557012673085
thyroid-disease-thyroid-0387,12,16,3,Impute then regress,0.5717146083980744
thyroid-disease-thyroid-0387,12,16,3,Augmented,0.6064667228001103
thyroid-disease-thyroid-0387,12,16,3,Augmented Affine,0.6090791381051233
thyroid-disease-thyroid-0387,12,1,4,Impute then regress,0.7551929958526827
thyroid-disease-thyroid-0387,12,1,4,Augmented,0.7805418763645589
thyroid-disease-thyroid-0387,12,1,4,Augmented Affine,0.7940885716021024
thyroid-disease-thyroid-0387,12,2,4,Impute then regress,0.7711069248119133
thyroid-disease-thyroid-0387,12,2,4,Augmented,0.7808064993125141
thyroid-disease-thyroid-0387,12,2,4,Augmented Affine,0.7965636656656185
thyroid-disease-thyroid-0387,12,4,4,Impute then regress,0.7589773687893469
thyroid-disease-thyroid-0387,12,4,4,Augmented,0.7804812976459661
thyroid-disease-thyroid-0387,12,4,4,Augmented Affine,0.7958568207640266
thyroid-disease-thyroid-0387,12,8,4,Impute then regress,0.7377337763481457
thyroid-disease-thyroid-0387,12,8,4,Augmented,0.7806524135906765
thyroid-disease-thyroid-0387,12,8,4,Augmented Affine,0.7956441805541908
thyroid-disease-thyroid-0387,12,16,4,Impute then regress,0.7415886632042016
thyroid-disease-thyroid-0387,12,16,4,Augmented,0.7804708980894763
thyroid-disease-thyroid-0387,12,16,4,Augmented Affine,0.7951942239269719
thyroid-disease-thyroid-0387,12,1,5,Impute then regress,0.40110452536323615
thyroid-disease-thyroid-0387,12,1,5,Augmented,0.43914759491348354
thyroid-disease-thyroid-0387,12,1,5,Augmented Affine,0.4586378872366189
thyroid-disease-thyroid-0387,12,2,5,Impute then regress,0.4183060378278497
thyroid-disease-thyroid-0387,12,2,5,Augmented,0.4391627117004686
thyroid-disease-thyroid-0387,12,2,5,Augmented Affine,0.46146294954487344
thyroid-disease-thyroid-0387,12,4,5,Impute then regress,0.409695057356976
thyroid-disease-thyroid-0387,12,4,5,Augmented,0.4391025855757906
thyroid-disease-thyroid-0387,12,4,5,Augmented Affine,0.46257001354064387
thyroid-disease-thyroid-0387,12,8,5,Impute then regress,0.3847560207782921
thyroid-disease-thyroid-0387,12,8,5,Augmented,0.43910466169375195
thyroid-disease-thyroid-0387,12,8,5,Augmented Affine,0.4627643045987556
thyroid-disease-thyroid-0387,12,16,5,Impute then regress,0.3996962633283182
thyroid-disease-thyroid-0387,12,16,5,Augmented,0.4391210782404191
thyroid-disease-thyroid-0387,12,16,5,Augmented Affine,0.4624187028274205
