dataset,copynum,penalty,iter,method,osr2
breast-cancer-wisconsin-prognostic,14,16,2,Impute then regress,0.9220603374772086
breast-cancer-wisconsin-prognostic,14,16,2,Augmented,0.9205519720836915
breast-cancer-wisconsin-prognostic,14,16,2,Augmented Affine,0.9189568470510975
breast-cancer-wisconsin-prognostic,14,16,3,Impute then regress,0.9297581989565775
breast-cancer-wisconsin-prognostic,14,16,3,Augmented,0.932218363517929
breast-cancer-wisconsin-prognostic,14,16,3,Augmented Affine,0.9319428421772022
breast-cancer-wisconsin-prognostic,14,16,4,Impute then regress,0.89495514198933
breast-cancer-wisconsin-prognostic,14,16,4,Augmented,0.8912520176377251
breast-cancer-wisconsin-prognostic,14,16,4,Augmented Affine,0.8990342257770578
breast-cancer-wisconsin-prognostic,14,16,5,Impute then regress,0.9073605794792573
breast-cancer-wisconsin-prognostic,14,16,5,Augmented,0.9052448902695561
breast-cancer-wisconsin-prognostic,14,16,5,Augmented Affine,0.9068953482302031
