dataset,copynum,penalty,iter,method,osr2
thyroid-disease-thyroid-0387,14,2,3,Impute then regress,0.5363796895441488
thyroid-disease-thyroid-0387,14,2,3,Augmented,0.5791958902795777
thyroid-disease-thyroid-0387,14,2,3,Augmented Affine,0.5816012032441373
thyroid-disease-thyroid-0387,14,4,3,Impute then regress,0.5397732317398897
thyroid-disease-thyroid-0387,14,4,3,Augmented,0.5792324638339938
thyroid-disease-thyroid-0387,14,4,3,Augmented Affine,0.5818262168763485
thyroid-disease-thyroid-0387,14,8,3,Impute then regress,0.4939957480462738
thyroid-disease-thyroid-0387,14,8,3,Augmented,0.5792495906325467
thyroid-disease-thyroid-0387,14,8,3,Augmented Affine,0.5818427723506182
thyroid-disease-thyroid-0387,14,16,3,Impute then regress,0.5321123662196607
thyroid-disease-thyroid-0387,14,16,3,Augmented,0.5792730306256293
thyroid-disease-thyroid-0387,14,16,3,Augmented Affine,0.5818331822040077
thyroid-disease-thyroid-0387,14,1,4,Impute then regress,0.7699396315681215
thyroid-disease-thyroid-0387,14,1,4,Augmented,0.8329170174521405
thyroid-disease-thyroid-0387,14,1,4,Augmented Affine,0.8328734181056939
thyroid-disease-thyroid-0387,14,2,4,Impute then regress,0.792781393674835
thyroid-disease-thyroid-0387,14,2,4,Augmented,0.8328951667696631
thyroid-disease-thyroid-0387,14,2,4,Augmented Affine,0.8337818850124139
thyroid-disease-thyroid-0387,14,4,4,Impute then regress,0.8044772143999588
thyroid-disease-thyroid-0387,14,4,4,Augmented,0.8328934072390214
thyroid-disease-thyroid-0387,14,4,4,Augmented Affine,0.8341552433405519
thyroid-disease-thyroid-0387,14,8,4,Impute then regress,0.7771014933264113
thyroid-disease-thyroid-0387,14,8,4,Augmented,0.8327436540639551
thyroid-disease-thyroid-0387,14,8,4,Augmented Affine,0.8339422345062282
thyroid-disease-thyroid-0387,14,16,4,Impute then regress,0.8097486351349998
thyroid-disease-thyroid-0387,14,16,4,Augmented,0.8305600046582234
thyroid-disease-thyroid-0387,14,16,4,Augmented Affine,0.8340757312467604
thyroid-disease-thyroid-0387,14,1,5,Impute then regress,0.855237672287631
thyroid-disease-thyroid-0387,14,1,5,Augmented,0.8819880756365417
thyroid-disease-thyroid-0387,14,1,5,Augmented Affine,0.8836681974043785
thyroid-disease-thyroid-0387,14,2,5,Impute then regress,0.8555103368635846
thyroid-disease-thyroid-0387,14,2,5,Augmented,0.8819739559334627
thyroid-disease-thyroid-0387,14,2,5,Augmented Affine,0.8834896217321523
thyroid-disease-thyroid-0387,14,4,5,Impute then regress,0.8544143577671403
thyroid-disease-thyroid-0387,14,4,5,Augmented,0.8819569541723735
thyroid-disease-thyroid-0387,14,4,5,Augmented Affine,0.8812132611336491
thyroid-disease-thyroid-0387,14,8,5,Impute then regress,0.860528197926908
thyroid-disease-thyroid-0387,14,8,5,Augmented,0.8818712252339096
thyroid-disease-thyroid-0387,14,8,5,Augmented Affine,0.8830355597093784
thyroid-disease-thyroid-0387,14,16,5,Impute then regress,0.8399606847144542
thyroid-disease-thyroid-0387,14,16,5,Augmented,0.8819181648835627
thyroid-disease-thyroid-0387,14,16,5,Augmented Affine,0.883703281838752
