dataset,copynum,penalty,iter,method,osr2
thyroid-disease-thyroid-0387,4,1,3,Augmented Affine,0.4617188489870744
thyroid-disease-thyroid-0387,4,2,3,Impute then regress,0.4210029309267518
thyroid-disease-thyroid-0387,4,2,3,Augmented,0.46420100284866883
thyroid-disease-thyroid-0387,4,2,3,Augmented Affine,0.46308332722197487
thyroid-disease-thyroid-0387,4,4,3,Impute then regress,0.4142276851178439
thyroid-disease-thyroid-0387,4,4,3,Augmented,0.46419489980757733
thyroid-disease-thyroid-0387,4,4,3,Augmented Affine,0.46435532902973586
thyroid-disease-thyroid-0387,4,8,3,Impute then regress,0.4188902284900685
thyroid-disease-thyroid-0387,4,8,3,Augmented,0.46419199591167704
thyroid-disease-thyroid-0387,4,8,3,Augmented Affine,0.46506166119092696
thyroid-disease-thyroid-0387,4,16,3,Impute then regress,0.3813307559271336
thyroid-disease-thyroid-0387,4,16,3,Augmented,0.4641038141516114
thyroid-disease-thyroid-0387,4,16,3,Augmented Affine,0.46455108456841887
thyroid-disease-thyroid-0387,4,1,4,Impute then regress,0.6996714922159188
thyroid-disease-thyroid-0387,4,1,4,Augmented,0.763425759692286
thyroid-disease-thyroid-0387,4,1,4,Augmented Affine,0.7738432111685424
thyroid-disease-thyroid-0387,4,2,4,Impute then regress,0.7028405316718729
thyroid-disease-thyroid-0387,4,2,4,Augmented,0.7634066827590775
thyroid-disease-thyroid-0387,4,2,4,Augmented Affine,0.7775894871192383
thyroid-disease-thyroid-0387,4,4,4,Impute then regress,0.6616302181437382
thyroid-disease-thyroid-0387,4,4,4,Augmented,0.7634071971767176
thyroid-disease-thyroid-0387,4,4,4,Augmented Affine,0.7791355902621675
thyroid-disease-thyroid-0387,4,8,4,Impute then regress,0.7116505832923445
thyroid-disease-thyroid-0387,4,8,4,Augmented,0.7633436467873138
thyroid-disease-thyroid-0387,4,8,4,Augmented Affine,0.7794368222946071
thyroid-disease-thyroid-0387,4,16,4,Impute then regress,0.7124069628943592
thyroid-disease-thyroid-0387,4,16,4,Augmented,0.763059267375748
thyroid-disease-thyroid-0387,4,16,4,Augmented Affine,0.779534744080866
thyroid-disease-thyroid-0387,4,1,5,Impute then regress,0.4667469555882704
thyroid-disease-thyroid-0387,4,1,5,Augmented,0.5649396543989108
thyroid-disease-thyroid-0387,4,1,5,Augmented Affine,0.5793737109033598
thyroid-disease-thyroid-0387,4,2,5,Impute then regress,0.4903621771362534
thyroid-disease-thyroid-0387,4,2,5,Augmented,0.5649294261470734
thyroid-disease-thyroid-0387,4,2,5,Augmented Affine,0.5880858106253586
thyroid-disease-thyroid-0387,4,4,5,Impute then regress,0.4802980940205447
thyroid-disease-thyroid-0387,4,4,5,Augmented,0.56493200030695
thyroid-disease-thyroid-0387,4,4,5,Augmented Affine,0.5886493974831457
thyroid-disease-thyroid-0387,4,8,5,Impute then regress,0.482233900188085
thyroid-disease-thyroid-0387,4,8,5,Augmented,0.5649531311232308
thyroid-disease-thyroid-0387,4,8,5,Augmented Affine,0.5908207128057577
thyroid-disease-thyroid-0387,4,16,5,Impute then regress,0.5248134442967691
thyroid-disease-thyroid-0387,4,16,5,Augmented,0.5648752599390153
thyroid-disease-thyroid-0387,4,16,5,Augmented Affine,0.5921193090646619
