dataset,copynum,penalty,iter,method,osr2
thyroid-disease-sick-euthyroid,10,4,2,Augmented,0.4033915308473117
thyroid-disease-sick-euthyroid,10,4,2,Augmented Affine,0.42117799601273187
thyroid-disease-sick-euthyroid,10,4,3,Impute then regress,0.5746481153294742
thyroid-disease-sick-euthyroid,10,4,3,Augmented,0.6608852645006973
thyroid-disease-sick-euthyroid,10,4,3,Augmented Affine,0.6584005960580308
thyroid-disease-sick-euthyroid,10,4,4,Impute then regress,0.3788228848176146
thyroid-disease-sick-euthyroid,10,4,4,Augmented,0.4777494224218749
thyroid-disease-sick-euthyroid,10,4,4,Augmented Affine,0.4982376675336224
thyroid-disease-sick-euthyroid,10,4,5,Impute then regress,0.6947903817207359
thyroid-disease-sick-euthyroid,10,4,5,Augmented,0.7517239501475168
thyroid-disease-sick-euthyroid,10,4,5,Augmented Affine,0.7509476395435699
thyroid-disease-sick-euthyroid,10,8,1,Impute then regress,0.4517399744007926
thyroid-disease-sick-euthyroid,10,8,1,Augmented,0.5285509677404856
thyroid-disease-sick-euthyroid,10,8,1,Augmented Affine,0.5305985766149419
thyroid-disease-sick-euthyroid,10,8,2,Impute then regress,0.8141238853932316
thyroid-disease-sick-euthyroid,10,8,2,Augmented,0.8516317410755941
thyroid-disease-sick-euthyroid,10,8,2,Augmented Affine,0.846271061805637
thyroid-disease-sick-euthyroid,10,8,3,Impute then regress,0.4335307352161153
thyroid-disease-sick-euthyroid,10,8,3,Augmented,0.5202244241183479
thyroid-disease-sick-euthyroid,10,8,3,Augmented Affine,0.5288573017000947
thyroid-disease-sick-euthyroid,10,8,4,Impute then regress,0.5987869946957984
thyroid-disease-sick-euthyroid,10,8,4,Augmented,0.7293521899906761
thyroid-disease-sick-euthyroid,10,8,4,Augmented Affine,0.7263237213941285
thyroid-disease-sick-euthyroid,10,8,5,Impute then regress,0.41382397579464525
thyroid-disease-sick-euthyroid,10,8,5,Augmented,0.4788951922728255
thyroid-disease-sick-euthyroid,10,8,5,Augmented Affine,0.49572269933329294
thyroid-disease-sick-euthyroid,10,16,1,Impute then regress,0.4596772887090439
thyroid-disease-sick-euthyroid,10,16,1,Augmented,0.6398125303569339
thyroid-disease-sick-euthyroid,10,16,1,Augmented Affine,0.6395154980028794
thyroid-disease-sick-euthyroid,10,16,2,Impute then regress,0.4747316557636104
thyroid-disease-sick-euthyroid,10,16,2,Augmented,0.6416464946181439
thyroid-disease-sick-euthyroid,10,16,2,Augmented Affine,0.6465243807666681
thyroid-disease-sick-euthyroid,10,16,3,Impute then regress,0.6318630923662375
thyroid-disease-sick-euthyroid,10,16,3,Augmented,0.7871436957303289
thyroid-disease-sick-euthyroid,10,16,3,Augmented Affine,0.7955695319041474
thyroid-disease-sick-euthyroid,10,16,4,Impute then regress,0.7230592010109946
thyroid-disease-sick-euthyroid,10,16,4,Augmented,0.786466128416689
thyroid-disease-sick-euthyroid,10,16,4,Augmented Affine,0.7812791222322029
thyroid-disease-sick-euthyroid,10,16,5,Impute then regress,0.16391453451367854
thyroid-disease-sick-euthyroid,10,16,5,Augmented,0.2716902365475897
thyroid-disease-sick-euthyroid,10,16,5,Augmented Affine,0.27446417272065593
