dataset,copynum,penalty,iter,method,osr2
breast-cancer-wisconsin-prognostic,10,4,1,Augmented Affine,0.9279904591440741
breast-cancer-wisconsin-prognostic,10,4,2,Impute then regress,0.9234153860581822
breast-cancer-wisconsin-prognostic,10,4,2,Augmented,0.9233105618799883
breast-cancer-wisconsin-prognostic,10,4,2,Augmented Affine,0.9233337330115097
breast-cancer-wisconsin-prognostic,10,4,3,Impute then regress,0.9049014365859506
breast-cancer-wisconsin-prognostic,10,4,3,Augmented,0.9072709094152611
breast-cancer-wisconsin-prognostic,10,4,3,Augmented Affine,0.9066731075553682
breast-cancer-wisconsin-prognostic,10,4,4,Impute then regress,0.8807455618962194
breast-cancer-wisconsin-prognostic,10,4,4,Augmented,0.8820905603127831
breast-cancer-wisconsin-prognostic,10,4,4,Augmented Affine,0.8825251989696776
breast-cancer-wisconsin-prognostic,10,4,5,Impute then regress,0.8921236323827668
breast-cancer-wisconsin-prognostic,10,4,5,Augmented,0.892009701488533
breast-cancer-wisconsin-prognostic,10,4,5,Augmented Affine,0.8904156842678533
breast-cancer-wisconsin-prognostic,10,8,1,Impute then regress,0.9220398657214098
breast-cancer-wisconsin-prognostic,10,8,1,Augmented,0.9159093348018326
breast-cancer-wisconsin-prognostic,10,8,1,Augmented Affine,0.9157722836291234
breast-cancer-wisconsin-prognostic,10,8,2,Impute then regress,0.8982774111782834
breast-cancer-wisconsin-prognostic,10,8,2,Augmented,0.9000202525441889
breast-cancer-wisconsin-prognostic,10,8,2,Augmented Affine,0.8983159263195828
breast-cancer-wisconsin-prognostic,10,8,3,Impute then regress,0.9467469707298751
breast-cancer-wisconsin-prognostic,10,8,3,Augmented,0.9513199104037307
breast-cancer-wisconsin-prognostic,10,8,3,Augmented Affine,0.9505780891750495
breast-cancer-wisconsin-prognostic,10,8,4,Impute then regress,0.8988281624930229
breast-cancer-wisconsin-prognostic,10,8,4,Augmented,0.8898565820458176
breast-cancer-wisconsin-prognostic,10,8,4,Augmented Affine,0.8913111659270908
breast-cancer-wisconsin-prognostic,10,8,5,Impute then regress,0.8693364867048692
breast-cancer-wisconsin-prognostic,10,8,5,Augmented,0.8739683407651555
breast-cancer-wisconsin-prognostic,10,8,5,Augmented Affine,0.8715263020005429
breast-cancer-wisconsin-prognostic,10,16,1,Impute then regress,0.9120052951976894
breast-cancer-wisconsin-prognostic,10,16,1,Augmented,0.9077511634625397
breast-cancer-wisconsin-prognostic,10,16,1,Augmented Affine,0.9134066567997727
breast-cancer-wisconsin-prognostic,10,16,2,Impute then regress,0.9218589038354609
breast-cancer-wisconsin-prognostic,10,16,2,Augmented,0.9224238161804
breast-cancer-wisconsin-prognostic,10,16,2,Augmented Affine,0.9224238161803994
breast-cancer-wisconsin-prognostic,10,16,3,Impute then regress,0.90844247099173
breast-cancer-wisconsin-prognostic,10,16,3,Augmented,0.9100574785790403
breast-cancer-wisconsin-prognostic,10,16,3,Augmented Affine,0.9093991918583273
breast-cancer-wisconsin-prognostic,10,16,4,Impute then regress,0.8871194015100545
breast-cancer-wisconsin-prognostic,10,16,4,Augmented,0.8925624785483433
breast-cancer-wisconsin-prognostic,10,16,4,Augmented Affine,0.8842526730433963
breast-cancer-wisconsin-prognostic,10,16,5,Impute then regress,0.919334110576423
breast-cancer-wisconsin-prognostic,10,16,5,Augmented,0.9186656486867644
breast-cancer-wisconsin-prognostic,10,16,5,Augmented Affine,0.9166921279670786
