dataset,copynum,penalty,iter,method,osr2
thyroid-disease-sick-euthyroid,15,8,5,Impute then regress,0.5719936577599429
thyroid-disease-sick-euthyroid,15,8,5,Augmented,0.730308039931976
thyroid-disease-sick-euthyroid,15,8,5,Augmented Affine,0.7414409378012561
thyroid-disease-sick-euthyroid,15,16,1,Impute then regress,0.6764600251775603
thyroid-disease-sick-euthyroid,15,16,1,Augmented,0.8139203186852373
thyroid-disease-sick-euthyroid,15,16,1,Augmented Affine,0.8259651985724026
thyroid-disease-sick-euthyroid,15,16,2,Impute then regress,0.7658904273674827
thyroid-disease-sick-euthyroid,15,16,2,Augmented,0.8493935517836037
thyroid-disease-sick-euthyroid,15,16,2,Augmented Affine,0.851190524353962
thyroid-disease-sick-euthyroid,15,16,3,Impute then regress,0.30129936860687556
thyroid-disease-sick-euthyroid,15,16,3,Augmented,0.4670660742188596
thyroid-disease-sick-euthyroid,15,16,3,Augmented Affine,0.4785188052389443
thyroid-disease-sick-euthyroid,15,16,4,Impute then regress,0.6026454455514297
thyroid-disease-sick-euthyroid,15,16,4,Augmented,0.7081075371021572
thyroid-disease-sick-euthyroid,15,16,4,Augmented Affine,0.721814781727816
thyroid-disease-sick-euthyroid,15,16,5,Impute then regress,0.7380520177210592
thyroid-disease-sick-euthyroid,15,16,5,Augmented,0.8235353400147281
thyroid-disease-sick-euthyroid,15,16,5,Augmented Affine,0.8274288191166594
